jg8223	MSTRG.1906_jg8223	906.664478	-2.178828116	0.266615522	-8.172172812	3.03E-16	9.84E-15	1428.317735	1711.157504	1763.083977	377.858341	378.3436749	250.9758523	436.9142628
jg8225	MSTRG.1907_jg8225	31.42640918	4.641795284	1.405854457	3.301760904	0.000960799	0.003496528	0	3.742689204	2.560141302	6.448094557	10.68767443	31.11270897	165.4335558
jg8231	MSTRG.1915_jg8231	43.2946421	2.213978389	0.635335789	3.484737407	0.00049262	0.001945448	3.975832247	22.45613522	15.36084781	54.16399428	69.46988382	57.03996644	80.59583488
jg8234	MSTRG.1918_jg8234	10.83657272	5.020890867	1.508135351	3.329204414	0.000870945	0.003206357	0	0	1.706760868	20.63390258	17.10027909	31.11270897	5.302357558
jg8238	MSTRG.1922_jg8238	10.13572315	4.922770021	1.51548382	3.248315789	0.001160904	0.004103387	0	0	1.706760868	16.76504585	17.10027909	30.07561867	5.302357558
jg8249	MSTRG.1935_jg8249	501.9480755	-4.424646854	0.949796867	-4.658519111	3.18E-06	2.14E-05	1105.281365	493.2864371	1709.321009	110.9072264	80.15755825	7.259632092	7.423300581
jg8262	MSTRG.1950_jg8262	714.579882	-5.15268193	0.492591106	-10.46036331	1.31E-25	1.07E-23	1562.502073	1228.350597	2031.045433	19.34428367	48.09453495	33.18688956	79.53536337
jg8263	MSTRG.1951_jg8263	100.2737093	-10.16289044	1.103789974	-9.207268301	3.35E-20	1.65E-18	224.6345219	229.8011171	247.4803259	0	0	0	0
jg8272	MSTRG.1958_jg8272	530.3075114	2.091150578	0.54883509	3.81016195	0.000138876	0.000637043	224.6345219	169.9180899	161.288902	237.2898797	1290.002304	887.7492958	741.2695866
jg8275	MSTRG.1963_jg8275	40.81121072	-4.838740068	1.177449958	-4.109508038	3.97E-05	0.000208132	144.1239189	80.84208681	47.7893043	7.737713468	0	5.185451494	0
jg8283	MSTRG.1974_jg8283	2699.007233	3.089723345	0.822019389	3.758698866	0.000170799	0.000764712	587.4292144	449.8712423	492.4005104	6629.930823	8546.933245	1749.571334	436.9142628
jg8286	MSTRG.1976_jg8286	22.19471817	2.651051049	0.751078253	3.529660241	0.000416094	0.001677782	0.993958062	5.988302726	9.387184774	32.24047278	41.68193029	30.07561867	34.99555988
jg8290	MSTRG.1980_jg8290	2396.143478	-4.435266845	0.614790468	-7.214273925	5.42E-13	1.18E-11	7480.528372	3764.396801	4553.637996	493.924043	262.9167911	85.04140451	132.5589389
jg8291	MSTRG.1982_jg8291	10.85792933	3.23070497	1.63561393	1.975224661	0.048242659	0.097662613	0	2.994151363	2.560141302	0	16.03151165	32.14979926	22.26990174
jg8293	MSTRG.1984_jg8293	315.0780313	4.01701323	1.208135413	3.324969359	0.000884283	0.003250919	44.72811277	23.95321091	29.01493476	1486.930605	476.6702797	140.0071903	4.241886046
jg8294	MSTRG.1986_jg8294	349.6480934	3.57760296	1.327768316	2.694448208	0.007050528	0.019620826	58.64352564	56.14033806	29.86831519	1868.657803	337.7305121	94.3752172	2.120943023
jg8298	MSTRG.1991_jg8298	1173.015672	3.234000955	0.58576286	5.521007181	3.37E-08	3.37E-07	173.9426608	278.4560768	153.6084781	2285.204711	2270.06205	2590.651567	459.1841645
jg8313	MSTRG.2005_jg8313	165.8955575	-2.576407488	0.555764884	-4.635786753	3.56E-06	2.36E-05	251.4713896	494.0349749	203.9579237	20.63390258	59.85097683	54.96578584	76.35394883
jg8316	MSTRG.2007_jg8316	1248.383126	-2.51697899	0.346470563	-7.264625787	3.74E-13	8.29E-12	2550.496386	2408.046234	2130.037563	217.945596	449.9510937	508.1742464	474.0307657
jg8331	MSTRG.2027_jg8331	89.87372575	9.958299861	3.021964257	3.295306964	0.000983142	0.003564222	0	0	0	0	44.88823262	145.1926418	439.0352058
jg8343	MSTRG.2037_jg8343	14.60648748	-7.383288437	1.432266752	-5.154967416	2.54E-07	2.13E-06	36.77644828	32.18712715	33.28183693	0	0	0	0
jg8374	MSTRG.2070_jg8374	264.3129436	3.245436676	0.570545882	5.688300933	1.28E-08	1.39E-07	77.52872881	32.935665	25.60141302	180.5466476	499.114396	448.0230091	586.4407459
jg8376	MSTRG.2073_jg8376	39.89754247	5.037414025	1.185946919	4.247588103	2.16E-05	0.000120997	0	5.988302726	0	34.81971061	118.6331862	46.66906345	73.1725343
jg8386	MSTRG.2081_jg8386	355.381831	-2.863828636	0.314751253	-9.098704472	9.14E-20	4.34E-18	621.2237885	737.3097732	743.294358	128.9618911	63.05727916	104.7461202	89.07960697
jg8389	MSTRG.2089_jg8389	3163.04501	7.478948071	1.184263327	6.315274569	2.70E-10	3.95E-09	0	33.68420284	58.88324994	1018.79894	1574.294444	9302.699981	10152.95425
jg8396	MSTRG.2092_jg8396	11.97412223	7.048518005	2.399026644	2.938074082	0.003302581	0.010225605	0	0	0	52.87437537	24.5816512	0	6.362829069
jg8404	MSTRG.2100_jg8404	12944.60879	5.675972236	0.79494224	7.140106479	9.33E-13	1.94E-11	718.6316786	388.4911394	203.1045433	51360.36276	23674.26764	4147.324105	10120.07963
jg8414	MSTRG.2110_jg8414	4068.473883	4.562643576	0.536659727	8.501930264	1.86E-17	6.95E-16	427.4019665	230.549655	218.4653911	4202.868032	11089.53099	9289.217807	3021.283336
jg8416	MSTRG.2112_jg8416	10.54146946	6.862767396	1.620943282	4.233810938	2.30E-05	0.00012805	0	0	0	33.5300917	19.23781398	8.296722391	12.72565814
jg8417	MSTRG.2113_jg8417	69.0157992	7.811777066	1.671844127	4.67255107	2.97E-06	2.01E-05	0	1.497075682	0	11.6065702	10.68767443	229.196956	230.122318
jg8418	MSTRG.2114_jg8418	1542.218591	-2.057964099	0.499446614	-4.120488642	3.78E-05	0.000199449	2792.028195	2246.36206	3138.733236	683.498023	343.0743493	373.3525076	1218.481767
jg8432	MSTRG.2130_jg8432	26.85518971	-8.261685507	1.671696441	-4.942096725	7.73E-07	5.92E-06	108.3414287	71.11109488	8.53380434	0	0	0	0
jg8438	MSTRG.2137_jg8438	60.30589845	9.383226972	1.706315208	5.499117001	3.82E-08	3.78E-07	0	0	0	9.027332379	78.02002337	47.70615375	287.3877796
jg8448	MSTRG.2145_jg8448	74.88838788	2.827639501	0.766733889	3.687902077	0.000226111	0.000978102	16.89728705	25.45028659	7.680423906	39.97818625	153.9025118	219.8631434	60.44687616
jg8450	MSTRG.2149_jg8450	388.3012887	3.168381882	0.480063934	6.5999165	4.11E-11	6.78E-10	68.58310625	99.55553283	40.96226083	437.1808109	382.6187447	899.1572891	790.0512761
jg8451	MSTRG.2151_jg8451	2171.358248	4.934027236	1.018913967	4.842437533	1.28E-06	9.38E-06	204.7553607	25.45028659	133.9807281	647.3886935	733.1744661	2327.230631	11127.52757
jg8455	MSTRG.2157_jg8455	200.9781711	-3.896233641	1.075201853	-3.623722961	0.000290393	0.001221287	469.1482051	467.0876127	355.0062605	25.79237823	0	14.51926418	75.29347732
jg8458	MSTRG.2159_jg8458	500.7467958	-2.750904506	0.69108708	-3.980546858	6.88E-05	0.000340008	1211.634877	651.9764593	1062.45864	33.5300917	281.0858376	72.59632092	191.9453436
jg8472	MSTRG.2176_jg8472	52.28305875	2.890038626	1.092503346	2.645336178	0.008160979	0.022147587	0	10.47952977	23.04127172	28.37161605	146.4211397	62.22541793	95.44243604
jg8477	MSTRG.2180_jg8477	15.66360666	-5.442061357	1.507835715	-3.609187197	0.000307158	0.001282481	16.89728705	61.38010295	28.16155432	0	3.20630233	0	0
jg8479	MSTRG.2182_jg8479	16.51907848	-5.521151865	1.512615423	-3.650069794	0.000262169	0.001115602	16.89728705	67.36840567	28.16155432	0	3.20630233	0	0
jg8506	MSTRG.2211_jg8506	174.7204109	2.229522895	0.4914703	4.536434641	5.72E-06	3.65E-05	58.64352564	54.64326238	55.46972821	109.6176075	409.3379308	291.422374	243.9084477
jg8510	MSTRG.2214_jg8510	97.88931725	4.563631943	1.050100777	4.345899023	1.39E-05	8.11E-05	12.9214548	8.233916249	0	313.3773955	154.9712793	161.7860866	33.93508837
jg8511	MSTRG.2215_jg8511	19.63262683	4.439470442	1.963614418	2.260866697	0.023767513	0.054407573	0	4.491227045	0	64.48094557	35.26932563	33.18688956	0
jg8519	MSTRG.2223_jg8519	8684.883837	16.55266193	2.613150176	6.334370708	2.38E-10	3.51E-09	0	0	0	2027.280929	29563.17625	29189.94355	13.78612965
jg8521	MSTRG.2225_jg8521	9893.620315	16.74072818	1.392126569	12.02529178	2.62E-33	4.05E-31	0	0	0	37048.17209	18573.04063	7541.720653	6092.408834
jg8523	MSTRG.2227_jg8523	1954.460271	-2.344854888	0.759424834	-3.08767212	0.002017309	0.006658676	4465.853571	3613.192158	2757.272182	1859.63047	550.4152333	232.3082269	202.5500587
jg8526	MSTRG.2229_jg8526	36.97836296	-3.297454795	0.824497047	-3.99935307	6.35E-05	0.000316476	85.4803933	65.12279215	77.65761949	0	11.75644188	11.40799329	7.423300581
jg8528	MSTRG.2231_jg8528	148.0139178	3.548227939	1.272681513	2.78799362	0.005303559	0.015373449	0	36.6783542	25.60141302	25.79237823	152.8337444	148.3039127	646.887622
jg8533	MSTRG.2235_jg8533	67.13717205	-7.572859294	1.296883029	-5.839277041	5.24E-09	6.12E-08	47.70998696	285.9414552	133.1273477	0	0	0	3.181414535
jg8537	MSTRG.2242_jg8537	164.7000876	3.029905856	1.005139452	3.014413424	0.002574767	0.008247073	0	46.40934613	50.3494456	286.2953983	242.6102096	227.1227754	300.1134378
jg8543	MSTRG.2244_jg8543	443.1079262	2.583306939	0.638603585	4.0452434	5.23E-05	0.000265315	61.62539982	166.9239385	116.059739	1463.717464	464.9138379	551.732039	276.7830645
jg8547	MSTRG.2251_jg8547	782.2696466	6.320333169	0.937659321	6.740543208	1.58E-11	2.75E-10	0	28.44443795	22.18789128	2657.904576	1052.735932	1042.27575	672.3389383
jg8574	MSTRG.2274_jg8574	154.1705862	8.296575742	1.099458978	7.546053017	4.49E-14	1.12E-12	0	0	2.560141302	259.2134012	180.6216979	118.2282941	518.5705691
jg8595	MSTRG.2298_jg8595	2245.761769	3.1257271	0.494789143	6.317291204	2.66E-10	3.90E-09	409.5107214	526.2221021	308.0703367	1915.084083	3260.80947	2479.682905	6820.952762
jg8703	MSTRG.28920_jg8703	583.977795	12.65828612	1.674824486	7.557977699	4.09E-14	1.03E-12	0	0	0	45.1366619	682.9423963	414.8361195	2944.929388
jg8712	MSTRG.28925_jg8712	65.67903094	2.443975558	0.638175545	3.829628975	0.000128337	0.000592471	26.83686766	17.96490818	11.09394564	50.29513754	107.9455118	65.33668883	180.280157
jg8731	MSTRG.28949_jg8731	151.7575098	2.44754674	0.390030007	6.27527804	3.49E-10	5.02E-09	27.83082573	60.63156511	39.25549996	296.6123496	240.4726748	196.0100665	201.4895872
jg8753	MSTRG.28970_jg8753	169.8202703	2.888549812	1.067122392	2.706858964	0.006792311	0.019015122	0	74.10524624	34.98859779	163.7816017	261.8480236	342.2397986	311.7786244
jg8762	MSTRG.28979_jg8762	1663.558413	2.138426013	0.318732419	6.709157538	1.96E-11	3.37E-10	703.7223076	463.3449235	528.2424886	3496.156869	1902.406049	2045.142069	2505.894182
jg8768	MSTRG.28985_jg8768	8.728174188	-6.641472524	2.872220842	-2.312312628	0.020760461	0.048542988	0	32.935665	28.16155432	0	0	0	0
jg8771	MSTRG.28988_jg8771	677.0727303	-2.514265466	0.293709039	-8.56039526	1.12E-17	4.28E-16	1137.088023	1705.917739	999.3084882	245.0275932	246.8852794	227.1227754	178.1592139
jg8774	MSTRG.28989_jg8774	168.844445	-3.014111971	0.263196762	-11.4519341	2.30E-30	2.82E-28	331.9819926	357.0525501	325.1379453	46.42628081	43.81946518	43.55779255	33.93508837
jg8778	MSTRG.28995_jg8778	752.2666971	2.650740297	0.602904868	4.396614522	1.10E-05	6.57E-05	164.9970382	214.8303603	181.7700324	2672.090384	847.5325826	560.0287614	624.6177203
jg8781	MSTRG.28998_jg8781	324.2587563	4.75347368	1.057123793	4.496610246	6.90E-06	4.33E-05	0	32.18712715	29.01493476	186.9947421	841.1199779	932.3441787	248.1503337
jg8783	MSTRG.29001_jg8783	96.7015916	-6.684945491	1.405669393	-4.755702531	1.98E-06	1.39E-05	152.0755834	411.6958124	104.1124129	9.027332379	0	0	0
jg8792	MSTRG.29010_jg8792	91.35883721	2.002658626	0.425933658	4.701808809	2.58E-06	1.77E-05	23.85499348	50.90057317	25.60141302	113.4864642	126.1145583	165.9344478	133.6194105
jg8802	MSTRG.29019_jg8802	11.5542809	3.915869829	1.683431814	2.326123219	0.020011978	0.047061136	3.975832247	0	0	10.31695129	40.61316285	23.85307687	2.120943023
jg8810	MSTRG.29031_jg8810	1006.386555	2.100865505	0.582976703	3.603686898	0.000313735	0.001306801	259.4230541	424.4209557	364.3934453	1198.055969	2387.626468	2007.806819	402.9791744
jg8811	MSTRG.29032_jg8811	4544.385127	-4.009296386	0.252162291	-15.89966675	6.37E-57	3.03E-54	9410.794928	10391.95084	9574.075089	808.5910574	612.403745	464.6164539	548.2637715
jg8817	MSTRG.29038_jg8817	95.16707345	3.784775655	1.098262031	3.446149962	0.000568635	0.002206416	25.8429096	4.491227045	4.26690217	143.1476992	407.2003959	66.37377913	14.84660116
jg8819	MSTRG.29040_jg8819	83.70743496	3.842803387	0.500353585	7.680175591	1.59E-14	4.20E-13	7.951664493	7.485378408	13.65408694	180.5466476	86.57016291	130.6733777	159.0707267
jg8820	MSTRG.29041_jg8820	341.3214684	2.045039347	0.414427657	4.934611174	8.03E-07	6.13E-06	106.3535126	136.9824249	123.7401629	860.1758139	379.4124424	425.2070225	357.3788994
jg8839	MSTRG.29061_jg8839	976.3715069	7.290074831	0.858190692	8.494702747	1.98E-17	7.35E-16	0	12.72514329	19.62774998	2098.209969	1947.294282	2185.14926	571.5941447
jg8841	MSTRG.29063_jg8841	63.49216363	2.881314223	0.878513208	3.279761985	0.001038947	0.003729903	25.8429096	11.97660545	3.413521736	135.4099857	187.0343026	39.40943136	41.35838895
jg8842	MSTRG.29064_jg8842	740.2197503	2.118481783	0.72816841	2.909329429	0.00362205	0.011091495	271.3505508	273.2163119	218.4653911	2559.893539	943.7216525	718.7035771	196.1872296
jg8844	MSTRG.29066_jg8844	245.0015921	2.724182864	0.487630267	5.586574603	2.32E-08	2.39E-07	82.49851912	58.38595158	34.13521736	527.4541347	507.6645356	231.2711366	273.60165
jg8845	MSTRG.29067_jg8845	3963.57891	-2.15874321	0.258130008	-8.363007559	6.11E-17	2.15E-15	7232.038857	6722.618348	7411.609069	1129.706166	1727.128188	1499.632572	2022.319173
jg8848	MSTRG.29071_jg8848	2317.863934	2.137099975	0.468749968	4.559146926	5.14E-06	3.30E-05	419.450302	1044.958826	898.609597	2558.60392	2099.059259	3786.416681	5417.948952
jg8854	MSTRG.29076_jg8854	19.12428255	7.725770043	1.387319006	5.56884899	2.56E-08	2.62E-07	0	0	0	32.24047278	40.61316285	21.77889628	39.23744593
jg8872	MSTRG.29096_jg8872	7.764805658	5.439694515	1.868883846	2.910664848	0.003606607	0.011049933	0.993958062	0	0	2.579237823	5.343837217	7.259632092	38.17697442
jg8881	MSTRG.29105_jg8881	4758.07192	2.930982574	0.417236622	7.024749076	2.14E-12	4.23E-11	1050.613671	904.2337117	1027.470043	7599.724245	12106.9976	7007.619149	3609.845025
jg8891	MSTRG.29116_jg8891	51.30862113	-2.319185256	0.816492418	-2.84042473	0.00450535	0.013374749	53.67373533	89.8245409	139.9543912	19.34428367	4.275069773	41.48361195	10.60471512
jg8894	MSTRG.29118_jg8894	43536.81869	-3.937731867	0.504576112	-7.804039415	6.00E-15	1.67E-13	127353.8585	79627.95843	73382.18352	3941.075393	11929.5822	4983.218886	3539.853906
jg8900	MSTRG.29124_jg8900	22.11378845	-2.22884886	0.809911012	-2.751967594	0.005923838	0.016897787	35.78249022	57.63741374	27.30817389	1.289618911	11.75644188	8.296722391	12.72565814
jg8901	MSTRG.29125_jg8901	16.32457929	2.055625398	0.713324377	2.88175403	0.003954683	0.011958806	2.981874185	7.485378408	6.827043472	23.2131404	14.96274421	25.92725747	32.87461686
jg8903	MSTRG.29127_jg8903	6.030770962	2.560258103	1.266730127	2.021155136	0.043263708	0.08944094	0	3.742689204	0.853380434	9.027332379	12.82520932	6.222541793	9.544243604
jg8906	MSTRG.29130_jg8906	993.0241822	2.608896178	0.573335099	4.550386293	5.35E-06	3.43E-05	299.1813766	162.4327115	299.5365323	3043.500631	1388.328909	1179.17167	579.0174453
jg8907	MSTRG.29131_jg8907	2244.766288	7.504443048	1.01369769	7.403038523	1.33E-13	3.15E-12	0	33.68420284	30.72169562	6369.427803	5950.897125	2124.998022	1203.635166
jg8912	MSTRG.29134_jg8912	415.5850977	-3.064044523	0.703664185	-4.35441307	1.33E-05	7.84E-05	658.0002368	1100.350626	750.9747819	38.68856734	63.05727916	45.63197315	252.3922197
jg8915	MSTRG.29139_jg8915	6710.004216	-5.598936648	0.556645539	-10.05835178	8.44E-24	5.89E-22	14202.66674	15935.62209	15574.19292	299.1915874	184.8967677	124.4508359	649.0085651
jg8926	MSTRG.29151_jg8926	1915.173833	-4.991384342	0.218862015	-22.80607866	3.99E-115	9.82E-112	4105.046795	4411.133496	4349.680072	159.912745	130.3896281	103.7090299	146.3450686
jg8929	MSTRG.29154_jg8929	1181.611578	-2.051062828	0.300637587	-6.822376566	8.95E-12	1.62E-10	1881.562611	2012.818254	2363.863802	435.891192	347.3494191	674.1086943	555.687072
jg8935	MSTRG.29158_jg8935	1332.876773	3.680550442	0.910585459	4.041960482	5.30E-05	0.000268412	136.1722544	258.9940929	120.3266412	564.8530832	3369.823749	4671.054706	208.9128878
jg8939	MSTRG.29163_jg8939	51.51412641	-5.191845534	1.422409347	-3.650036148	0.000262203	0.001115602	21.86707736	291.1812201	34.98859779	0	0	7.259632092	5.302357558
jg8966	MSTRG.29192_jg8966	7.611281768	6.399772774	1.798631625	3.558134242	0.000373498	0.001524344	0	0	0	2.579237823	16.03151165	14.51926418	20.14895872
jg8975	MSTRG.29199_jg8975	4.540458824	5.653526298	2.570047777	2.199774786	0.027822878	0.062096828	0	0	0	0	17.10027909	7.259632092	7.423300581
jg8977	MSTRG.29202_jg8977	211.4677853	2.553085305	0.674559599	3.78481799	0.000153821	0.000696725	30.81269991	71.85963272	64.85691298	261.792639	614.5412799	351.5736113	84.83772092
jg8986	MSTRG.29212_jg8986	26.78032041	-8.258301366	1.3839248	-5.96730499	2.41E-09	2.99E-08	41.74623859	44.16373261	101.5522716	0	0	0	0
jg8989	MSTRG.29217_jg8989	17.49566002	-2.407295781	0.913917581	-2.634040346	0.008437546	0.022787162	15.90332899	41.16958124	40.96226083	1.289618911	3.20630233	9.33381269	10.60471512
jg9005	MSTRG.29233_jg9005	9.356220994	6.695584456	2.526240986	2.650413991	0.008039319	0.021887777	0	0	0	0	3.20630233	12.44508359	49.84216104
jg9012	MSTRG.29240_jg9012	735.6148155	-2.872320017	0.346246479	-8.295593431	1.08E-16	3.71E-15	1217.598626	1631.063955	1507.069846	223.1040717	189.1718375	115.1170232	266.1783494
jg9034	MSTRG.29264_jg9034	16.08165841	-3.501332204	0.89456211	-3.914018004	9.08E-05	0.000434897	36.77644828	23.20467307	40.96226083	0	4.275069773	3.111270897	4.241886046
jg9053	MSTRG.29284_jg9053	476.5224721	-4.151836342	0.692517029	-5.995284117	2.03E-09	2.56E-08	764.3537494	1636.30372	701.4787167	140.5684613	27.78795353	25.92725747	39.23744593
jg9054	MSTRG.29285_jg9054	372.8637212	-3.133887134	0.731212676	-4.285876376	1.82E-05	0.000103733	623.2117047	943.9062173	698.9185754	50.29513754	21.37534887	56.00287614	216.3361884
jg9055	MSTRG.29286_jg9055	43.63605499	-4.803688135	1.695599708	-2.833031943	0.004610878	0.013644133	51.68581921	172.1637034	67.41705428	14.18580802	0	0	0
jg9065	MSTRG.29299_jg9065	266.4063052	2.627502684	0.290650001	9.040091782	1.57E-19	7.23E-18	73.55289656	69.6140192	58.88324994	300.4812063	468.1201402	413.7990292	480.3935947
jg9066	MSTRG.29300_jg9066	128.2359038	10.47165469	1.370392279	7.641355583	2.15E-14	5.63E-13	0	0	0	95.43179944	153.9025118	218.8260531	429.4909622
jg9067	MSTRG.29301_jg9067	2016.234977	14.4459787	1.234927776	11.69783285	1.31E-31	1.78E-29	0	0	0	2497.991831	3051.331051	3576.924441	4987.397519
jg9070	MSTRG.29304_jg9070	7.5228347	4.555774265	1.485594642	3.066633479	0.002164841	0.007074482	0	1.497075682	0	14.18580802	18.16904654	12.44508359	6.362829069
jg9074	MSTRG.29308_jg9074	58.74543159	3.086404553	1.043205034	2.958579046	0.00309061	0.009660445	0	12.72514329	20.48113042	110.9072264	79.08879081	33.18688956	154.8288407
jg9075	MSTRG.29309_jg9075	51.12083569	9.145298688	1.338292946	6.833555177	8.28E-12	1.50E-10	0	0	0	52.87437537	132.527163	65.33668883	107.1076227
jg9084	MSTRG.29318_jg9084	2105.57182	2.904514493	0.536230637	5.416539621	6.08E-08	5.78E-07	222.6466058	707.3682596	411.3293692	5938.695087	2905.978678	2664.284978	1888.699762
jg9109	MSTRG.29342_jg9109	5677.972717	-3.450400064	0.405911401	-8.50037732	1.89E-17	7.04E-16	7327.45883	12701.19008	15396.68979	799.563725	718.2117219	1511.040565	1291.654301
jg9111	MSTRG.29344_jg9111	108.8987912	-2.291471247	0.395730055	-5.790490816	7.02E-09	8.01E-08	210.7191091	187.1344602	201.3977824	34.81971061	59.85097683	24.89016717	43.47933197
jg9124	MSTRG.29357_jg9124	1871.015411	2.744320042	0.757528955	3.622726267	0.000291514	0.001225655	316.0786636	418.432653	583.7122168	7772.533179	1922.712631	1325.401402	758.2371308
jg9140	MSTRG.29375_jg9140	6.922081688	-5.55414938	1.572252101	-3.532607384	0.000411483	0.001661233	15.90332899	18.71344602	12.80070651	0	0	1.037090299	0
jg9143	MSTRG.29378_jg9143	1758.661143	4.749358615	0.331856106	14.31149984	1.85E-46	5.48E-44	98.4018481	110.7836004	124.5935434	3952.681963	1800.873142	3037.637485	3185.656421
jg9149	MSTRG.29384_jg9149	1850.333029	8.120673474	0.719203902	11.29119774	1.45E-29	1.66E-27	16.89728705	11.22806761	6.827043472	1573.335072	868.9079315	4289.405476	6185.730327
jg9150	MSTRG.29387_jg9150	89.25220953	7.593173901	1.337266905	5.678128929	1.36E-08	1.47E-07	0	2.245613522	0	219.2352149	35.26932563	45.63197315	322.3833395
jg9160	MSTRG.29397_jg9160	2065.076988	2.574324254	0.435067406	5.917069904	3.28E-09	3.95E-08	481.0757018	648.982308	486.4268474	3923.020728	4170.330564	3429.657618	1316.045146
jg9164	MSTRG.29402_jg9164	40.96366871	-3.357478568	1.02335925	-3.280840593	0.001034982	0.003719145	138.1601706	68.86548135	46.93592387	0	6.41260466	6.222541793	20.14895872
jg9165	MSTRG.29403_jg9165	5.129127468	-3.280226709	1.295637906	-2.531746481	0.011349602	0.029262829	14.90937092	8.233916249	8.53380434	0	1.068767443	1.037090299	2.120943023
jg9174	MSTRG.29412_jg9174	266.7003352	2.777838347	0.518426816	5.358207292	8.41E-08	7.78E-07	72.5589385	88.32746522	23.04127172	510.6890889	285.3609074	359.8703337	527.0543412
jg9184	MSTRG.29423_jg9184	294.7182356	2.122850914	0.88490141	2.398968845	0.016441313	0.039851023	70.57102238	101.0526085	131.4205868	69.63942121	210.5471863	215.7147822	1264.082042
jg9208	MSTRG.29447_jg9208	86.95468031	4.544749674	1.060469282	4.285602375	1.82E-05	0.000103807	0	12.72514329	5.973663038	292.7434929	140.0085351	128.5991971	28.63273081
jg9216	MSTRG.29455_jg9216	2195.644526	-7.861103122	0.487454083	-16.12685872	1.65E-58	8.71E-56	3633.910673	6936.700171	4711.513376	16.76504585	32.0630233	30.07561867	8.483772092
jg9218	MSTRG.29458_jg9218	688.3598793	-3.867938724	0.509811083	-7.587004002	3.27E-14	8.41E-13	1171.876555	2351.157358	891.7825535	147.0165559	59.85097683	65.33668883	131.4984674
jg9221	MSTRG.29462_jg9221	255.5001111	3.273273709	0.624058107	5.245142518	1.56E-07	1.37E-06	34.78853216	49.40349749	44.37578257	897.5747623	336.6617447	262.3838456	163.3126128
jg9242	MSTRG.29482_jg9242	329.0306401	4.290259829	1.121018999	3.827107153	0.000129658	0.000598104	0	33.68420284	51.20282604	149.5957937	410.4066982	434.5408352	1223.784124
jg9244	MSTRG.29483_jg9244	139.2410654	4.04645657	1.381206816	2.929652912	0.003393408	0.010465134	0	8.98245409	33.28183693	32.24047278	43.81946518	116.1541135	740.2091151
jg9246	MSTRG.29486_jg9246	19.78633639	4.557837189	1.701962092	2.677989839	0.007406547	0.020447801	0	0	4.26690217	3.868856734	18.16904654	9.33381269	102.8657366
jg9247	MSTRG.29490_jg9247	89.11038791	4.128153801	0.928763474	4.444784829	8.80E-06	5.37E-05	0	6.736840567	18.77436955	99.30065617	133.5959304	116.1541135	249.2108052
jg9257	MSTRG.29497_jg9257	11.57102671	2.798723824	1.113447019	2.513567125	0.011951703	0.030580289	4.969790308	2.994151363	0	18.05466476	11.75644188	11.40799329	31.81414535
jg9263	MSTRG.29503_jg9263	695.8214111	-2.90021766	0.375088765	-7.732083522	1.06E-14	2.88E-13	1342.837341	1587.64876	1201.559651	245.0275932	238.3351399	151.4151836	103.9262081
jg9266	MSTRG.29508_jg9266	3198.677781	8.770235228	1.215631435	7.214551201	5.41E-13	1.18E-11	28.82478379	9.730991931	0	300.4812063	3132.557376	7981.44694	10937.70317
jg9291	MSTRG.29533_jg9291	233.2990001	2.626119873	0.473550713	5.545593744	2.93E-08	2.96E-07	46.7160289	58.38595158	71.68395645	361.0932952	178.484163	590.10438	326.6252256
jg9293	MSTRG.29534_jg9293	2104.272385	12.73726778	1.578519011	8.069125359	7.08E-16	2.21E-14	0	1.497075682	0	951.7387566	340.9368144	1101.389897	12334.34415
jg9302	MSTRG.29542_jg9302	35.43190236	2.27689009	0.555282717	4.100415914	4.12E-05	0.000215524	6.957706432	15.71929466	10.24056521	63.19132666	36.33809307	47.70615375	67.87017674
jg9337	MSTRG.29580_jg9337	179.7521502	4.417749858	0.409776276	10.78088245	4.24E-27	3.96E-25	8.945622555	18.71344602	14.50746738	261.792639	257.5729538	282.0885613	414.644361
jg9338	MSTRG.29581_jg9338	76.62047354	2.868152536	1.086730193	2.639249883	0.008308971	0.022491341	0	28.44443795	21.33451085	51.58475645	79.08879081	113.0428426	242.8479761
jg9345	MSTRG.29585_jg9345	844.9836554	2.045224972	0.324671714	6.29936296	2.99E-10	4.34E-09	263.3988863	374.2689204	271.374978	1477.903272	947.9967223	948.9376234	1631.005185
jg9348	MSTRG.29591_jg9348	4475.185016	-2.804418377	0.312875764	-8.963360845	3.15E-19	1.39E-17	9133.480628	8980.208476	8192.452166	1000.744275	1083.730188	1915.505782	1020.173594
jg9354	MSTRG.29598_jg9354	9.49256333	-2.918463201	0.88646709	-3.292240888	0.000993924	0.003595807	19.87916123	12.72514329	23.89465215	2.579237823	2.137534887	3.111270897	2.120943023
jg9356	MSTRG.29601_jg9356	762.1572584	-4.125339497	0.71970703	-5.731970547	9.93E-09	1.10E-07	1480.997512	1705.917739	1769.91102	20.63390258	40.61316285	96.44939779	220.5780744
jg9357	MSTRG.29602_jg9357	1048.36766	-5.351255855	0.43976577	-12.16842288	4.58E-34	7.51E-32	1412.414406	2554.011113	3139.586617	74.79789686	55.57590705	30.07561867	72.11206278
jg9360	MSTRG.29605_jg9360	233.8802061	4.855533728	1.050371873	4.622680647	3.79E-06	2.51E-05	0	23.20467307	17.92098911	108.3279886	685.0799312	618.1058181	184.522043
